user_id,Taste_Score
32471,0.939860526898384
40580,0.939850149435466
33930,0.9398482321807922
26185,0.9398214768897744
81998,0.9397930975230525
69086,0.9397807357390598
89065,0.9397445140198332
8775,0.9397251010073058
86561,0.9397203779312342
45422,0.9396515559656194
10983,0.9396054533232876
43857,0.9395786661196337
58378,0.9395480322201597
50820,0.9395349261376215
52824,0.9395172331426307
10318,0.9394554704114423
1061,0.9394554180000134
43019,0.9394506899374293
67500,0.9394191820483728
76436,0.9394067277825856
32712,0.9393977785311047
13159,0.9393907737436352
62001,0.9393851750383325
11426,0.9393843495999241
38586,0.939375294028116
59617,0.9393539625765626
45017,0.9392986692087202
29936,0.9392888647894838
72524,0.9392715262623388
44306,0.9392704049178845
89284,0.9392547315857461
85527,0.9392335304721844
56648,0.9392124362689541
41697,0.9392104596966357
48416,0.9391948525655216
38733,0.9391619664097248
72188,0.9391422335067522
50275,0.9391364460755096
22327,0.9391207373335652
91823,0.9391202993237667
80821,0.9391191404488394
18494,0.9390873564945128
71714,0.9390637166680663
2123,0.9390407073278725
92374,0.9390324053575382
18530,0.9390324053575382
40155,0.9390324053575382
59416,0.9390324053575382
74508,0.9390324053575382
59725,0.9390324053575382
82786,0.9390324053575382
46505,0.9390324053575382
26525,0.9390324053575382
91221,0.9390324053575382
77318,0.9390229435531131
65472,0.9389902665687201
78419,0.9389839771972548
1050,0.9389215702627214
50059,0.9389114397796875
33554,0.9388909643814723
10300,0.9388633579905863
83959,0.9388629932754041
65339,0.9388264284420472
41591,0.9388037867047718
89280,0.9387913887812708
44853,0.9387384682719084
25239,0.9387343415615085
65456,0.9387172379652178
80789,0.9386891076653364
19100,0.9386675951123846
36706,0.9386586861583702
91692,0.9386173068408235
36480,0.9385943711437948
26472,0.9385634808793154
92695,0.9385538890118811
20054,0.9385478134042764
39978,0.9385409171832337
40875,0.9385087194752192
77972,0.9385013499725673
27001,0.9384895566938691
42499,0.9384813714256652
73822,0.9384718015628901
76301,0.938433520468568
32945,0.9384315502545937
63140,0.9384287077321424
84909,0.9383943569859019
2340,0.9383818182592258
70759,0.9383504644274501
84202,0.9382332418798823
41037,0.9382264224042505
27007,0.9382167367721939
63141,0.9382031472374205
16907,0.9382005230950881
49562,0.9381925226920522
76114,0.9381815839323979
72311,0.9381762152503242
26736,0.938138736864867
81804,0.93813383915665
30421,0.9381235125636485
44939,0.938103493943515
25643,0.9381033753439387
58664,0.9381003074035127
33493,0.9380794467812954
32706,0.9380745044863197
46655,0.9380732153441836
58775,0.9379985794406316
48652,0.9379725204781935
43858,0.9379456677873254
89816,0.9379428197949721
90174,0.9379376934182451
24326,0.9379311364139514
61719,0.9379204766179349
69766,0.9379036961191877
91733,0.9378921816194377
35953,0.9378760464852081
45897,0.9378739121830719
28077,0.9378718590878902
19413,0.937849814840904
86887,0.9378287843806994
42011,0.9378008620550009
59396,0.9377990133678001
23450,0.9377725813593093
43706,0.9377595601141718
86417,0.9377594365729467
54371,0.9377149737846725
12771,0.9376919830639805
59520,0.9376834504833591
39878,0.9376406722751089
17234,0.9376288534978968
38413,0.9376072337834847
27948,0.9376072337834847
35886,0.9376072337834847
74860,0.9376072337834847
82703,0.9376072337834847
61382,0.9376072337834847
50711,0.9376072337834847
51606,0.9376072337834847
44879,0.9376072337834847
35869,0.9376072337834845
48250,0.9376071569133889
53488,0.9375968563205667
54054,0.9375957520581462
45369,0.9375899380119549
39146,0.9375786381078887
19933,0.9375634702403715
62898,0.9375394658059453
60035,0.9374803981255996
80646,0.9374803981255996
36892,0.9374796630988538
46264,0.9374723267655523
89607,0.9374180961528848
23743,0.9374137682248015
39949,0.9374079864954616
83094,0.9373730789308975
37895,0.937367050993939
91852,0.9373664841636907
41143,0.9373305014390082
36867,0.9373179535263297
87589,0.9372421008289671
26118,0.9372376577374364
18830,0.9371554682311269
38796,0.9371284868275404
88908,0.9371012659440404
26614,0.9370965143584554
74588,0.9370834189885828
88532,0.9370680998766564
88624,0.9370660333688893
40685,0.9370075646763023
45850,0.9369110190435692
82736,0.9368767141285026
12933,0.9368687683975763
54514,0.9368448746095
40617,0.9368299123944464
73096,0.9368040810473564
4457,0.9368037086503618
89981,0.9367996977405085
73411,0.936717889012692
44409,0.936681333480924
56217,0.9366700690553635
32317,0.9366663438122649
39754,0.9366473405432904
43390,0.9366367285964524
88759,0.9366280126429285
35508,0.9366063173110732
90893,0.9365904244782867
27065,0.9365728025145744
58727,0.936563115365345
36353,0.9365629150985167
6203,0.936562612422515
71619,0.9365612444005861
27951,0.9365591100287802
49617,0.9365149097237596
36252,0.9364944388830602
32166,0.9364662070274202
26012,0.936436538485637
31180,0.9364193601948195
46616,0.9364171886146164
58698,0.9364098722287232
86118,0.9364004458001428
43613,0.9363911375652763
34792,0.9363583286810215
88433,0.9363579849141338
28660,0.9363206396277337
80925,0.9362552653937976
32184,0.9362409871138152
60310,0.9362396934283925
92150,0.9362127228953248
80258,0.9361917478414877
13593,0.9361908118350284
26600,0.9361482273563759
43163,0.9360683170766646
75310,0.9360552842041179
34381,0.9360483082429342
81491,0.9360406010043928
75331,0.9360064689479954
20227,0.9359779721053797
43118,0.9359779721053797
74932,0.9359779721053797
32019,0.9359779721053797
63467,0.9359779721053797
12359,0.9359779721053797
51197,0.9359779721053797
43700,0.9359779721053797
49753,0.9359779721053797
88034,0.9359779721053797
80483,0.9359779721053797
91778,0.9359779721053797
87554,0.9359779721053797
31601,0.9359757338290641
80824,0.9359460204432378
41489,0.935932688630829
76631,0.9359257388753598
29339,0.9359185178907461
36503,0.9359141566724939
46945,0.9358984115563427
23480,0.9358784868275404
79358,0.9358766744015065
21037,0.9358592078075418
77817,0.935825503227125
19216,0.9358195259642436
74119,0.9358024912422352
36769,0.9357940759832226
36429,0.9357796644682278
36595,0.93571658035826
76715,0.9357116172238211
79248,0.9356704652156985
43011,0.9356648052257955
71068,0.9356643381661668
30152,0.9356596209594898
78127,0.9356455612131945
64970,0.9356423036035774
64014,0.9356347392842458
52625,0.9356260351839553
29580,0.9356252169833156
66916,0.9356062970150589
45284,0.9355879112769747
25,0.9355286279610361
34470,0.9355224126418478
57194,0.9355206618795983
37249,0.9354991607930764
18859,0.9354772288533312
17828,0.9354673293611109
40390,0.9354511923210728
59859,0.9354084569404472
63083,0.9353902223807109
30981,0.9353849742243588
39650,0.9353546261523744
91330,0.9353524417017195
41946,0.9353495590731311
8809,0.9353283429267213
56811,0.9352493259590753
33430,0.9352454961810936
74321,0.9352293122805907
33302,0.9352100751469505
50937,0.9352067344353431
73375,0.9352042284702236
26511,0.9351585368853468
81735,0.9351223031175157
45108,0.9351193977618476
37578,0.9351004999631023
70349,0.9350059497454062
66370,0.9350016383356916
69018,0.9349939444451679
33949,0.9349286451665689
92401,0.9349201627186187
76085,0.9349115872337577
37807,0.934896914319054
38146,0.9348627407571397
36623,0.9348567119453494
58496,0.934853549915509
78919,0.9348495959707771
73114,0.9348474772387647
39321,0.9348150044277175
32607,0.9348141828785699
49796,0.9348089875956822
29258,0.9347998829817515
47469,0.9347960675690287
15249,0.9347709578628883
91312,0.9347493806293184
27188,0.9347273089020024
59728,0.9346631091186381
80003,0.9346621735286578
10438,0.9346053796767766
78160,0.9346013728230389
38361,0.9346004949316052
30394,0.9345932726367059
33610,0.934583768198446
70249,0.9345265344104945
32824,0.9345256904150212
52164,0.9345206826858224
38305,0.9344787018048775
91479,0.9344367706126064
33712,0.9344357658106414
38870,0.9344102833739207
92581,0.9343330579819746
36293,0.9343042355861981
64335,0.9342310991808723
59341,0.9342310991808722
59903,0.9342310991808722
79808,0.9342310991808722
73126,0.9342310991808722
55443,0.9342310991808722
46116,0.9342310991808722
86177,0.9342310991808722
40574,0.9341771485110828
55334,0.9341462574802232
32123,0.9341447775575099
71056,0.9341414272577102
24199,0.9341349504145953
88387,0.9341283622979855
59843,0.9341248827957129
47256,0.9341036046364528
50889,0.934061946535311
64422,0.9340480522655156
23257,0.934034050926658
46493,0.9340207825990702
45356,0.9339914786204496
78589,0.9339816867163714
46442,0.9339807136282148
58119,0.933919234800476
26558,0.9339176998007528
89136,0.933884599737212
9330,0.9338609696701351
43246,0.9338540513615231
13548,0.9338538693007703
19548,0.9338184348838544
91138,0.9338175380660714
76588,0.9337973744486641
27547,0.9337491236809092
17419,0.9337483396059332
38040,0.9337397172086737
36614,0.9337041546749317
40349,0.9336846545403639
27085,0.9336731183737977
42317,0.9336677511939023
50644,0.9336608328852904
39749,0.9336191056010626
80341,0.9335775299410898
4740,0.9335484927311638
37995,0.9335393406869261
61691,0.9335267288853221
50557,0.9335222196306018
78891,0.9335029069767442
32044,0.9334744091764445
42358,0.9334734483002484
90311,0.9334700047881132
53878,0.9334646344449588
86878,0.9334631028665371
8861,0.9334285113234776
83013,0.9334257814495666
36991,0.9333580333422942
92128,0.9333476311711312
78041,0.933346247509409
59868,0.9333148989235112
83857,0.9333087525450303
91149,0.9333065166513804
22648,0.9332991191525617
38681,0.9332773045925525
85492,0.9332495641465575
45557,0.933234943186206
38220,0.9331553021917202
57679,0.9331349796601727
79941,0.9331032113974658
41919,0.9330904430484835
89562,0.9330745885912479
53373,0.933056537372226
42374,0.933028824377384
37282,0.933014239051718
72689,0.9330124885353742
59007,0.9329911254065836
38999,0.9329762544160245
91634,0.9329240710308067
83276,0.9329146747703121
32969,0.9329087588302776
83014,0.9328975583964126
29579,0.9328900116653327
45717,0.9328336008412663
87122,0.9327565111167335
76320,0.9327282744419317
44772,0.9326927638445238
42791,0.9326426555235776
60106,0.9326185567485794
89317,0.9325772939793585
41207,0.9325734163430642
74720,0.9325672459597077
33213,0.9325672459597077
75861,0.9325672459597077
92628,0.9325672459597077
59053,0.9325672459597077
34356,0.9325672459597077
59877,0.9325672459597077
49253,0.932549950188178
16434,0.9325473456484653
45950,0.9325423883159742
76514,0.9325290786616354
83691,0.9325111582434612
58011,0.9325047991214476
87181,0.9324895167276562
56011,0.9324806435608337
27230,0.9324669304848351
61325,0.9324635309711207
29444,0.9324577487789613
30863,0.9324548234447643
39973,0.932421237469817
25090,0.9324078103930606
70085,0.9323204929525497
18266,0.9322891958421623
53070,0.9322667368994272
72432,0.9322257520045409
71718,0.9322220992300692
27558,0.9322120097210466
46559,0.9322032208389223
86765,0.9322030287790344
48780,0.9321904786123294
9933,0.9321732778428529
26192,0.9321558726860919
91695,0.9320993953398273
39907,0.9320756224783471
16286,0.9320501023909675
68652,0.9320445121505266
15205,0.9319883781063205
24,0.9319667217323926
45238,0.9319488166654967
18898,0.9319440950349186
17474,0.9319399374293604
51912,0.9319145900210316
42093,0.9318936946662253
45895,0.9318821078101086
35193,0.9318282841210981
50553,0.9318259491919415
91428,0.9318243216881943
22873,0.9318066644066859
72681,0.9318037314189234
44068,0.9317926614839666
2177,0.9317894932233407
61438,0.9317893267905475
89691,0.9317562389965948
29870,0.9317394112755607
40980,0.9317340267177796
41925,0.9317333236831798
75955,0.9317156336164389
31114,0.931705916537525
43127,0.9316851616116892
22157,0.9316828093867612
90234,0.9316688832384846
87285,0.9316381358112595
76261,0.9316279702604974
79730,0.9316106266264552
44124,0.9315815135369364
36028,0.9315414753027463
34313,0.9315291153174428
66405,0.9315210773791762
13341,0.9315116429524498
40808,0.9314834562276517
66840,0.9314361025016604
91561,0.9313184912552579
39526,0.931295855034975
91638,0.9312829018792255
82080,0.9312416741734292
78233,0.9311966363040883
42169,0.9311476622503023
72264,0.9311409704002375
68475,0.9311299673455834
41892,0.931118107387963
13986,0.931076350453841
3912,0.9310586807196836
77597,0.9310422910883671
34196,0.9310421432612599
45838,0.9310249675992547
46243,0.9310116908771989
85488,0.9309768036799251
34627,0.930920688510073
59771,0.9309143362448931
2763,0.9309069800096753
92544,0.9308994211169327
61477,0.9308895561213194
43434,0.9308895561213194
75256,0.9308895561213194
57840,0.9308895561213194
84447,0.9308895561213194
52311,0.930884815798752
70412,0.9308731435381231
81636,0.9308572476201019
54679,0.9308120041134924
34612,0.9307503251605048
66867,0.9307349865420691
80735,0.9307109155096619
88989,0.9306404970112907
90549,0.9305919247195779
88741,0.9305902111570282
398,0.9305436406907239
91709,0.9304862527537137
29757,0.9304750110692938
17450,0.930464080141687
54390,0.9304598616608261
90022,0.9304597424720017
13083,0.9304562970444986
37612,0.9304226589862798
81012,0.9304119010911923
29054,0.9303870938470172
4356,0.9303854298964147
80986,0.9303853497896835
84538,0.9303678585283323
30708,0.9303528840541792
75292,0.9303257139694487
67124,0.9303054254464408
17010,0.9302956679266755
38079,0.9302787338272469
57279,0.9302604842025364
23391,0.9302451156741199
74490,0.9301802185645555
64780,0.9301341300386574
40829,0.9300564228290026
1683,0.9300359471304862
37216,0.9300261127715052
74658,0.9300024023230249
29349,0.9299911073125458
83260,0.9299542723656988
88829,0.929860649890537
43273,0.92983278448085
27744,0.9298177124513742
87700,0.9298096040533265
85151,0.9297923123754706
64307,0.9297895450520257
83097,0.9297865471182938
872,0.9297501971717955
44992,0.9297478045900671
32734,0.9297427970524053
32697,0.9297313410208777
92510,0.9297231921830659
62586,0.9297078225315475
55500,0.9296916405028813
10024,0.9296165873367279
46195,0.929558934764962
36099,0.9295328758025238
77497,0.929501282193196
47248,0.9294947886930077
19947,0.9294877636591268
47315,0.9294816803187956
17772,0.9294814982580427
34135,0.9293099970287685
91511,0.9293041481143924
18177,0.929285451929076
38099,0.9292376369825105
74250,0.9291824634713305
77240,0.9291803879787469
54748,0.9291667642325573
86229,0.9291483983213176
39930,0.9291273640848856
87525,0.9291271170024352
76589,0.9291217635493427
33472,0.9291210450826429
91637,0.9290815714707402
88313,0.9290520582605978
7832,0.9290301371406432
20471,0.9290213799684099
45579,0.9290142432934517
16102,0.9290141039001711
42290,0.9290077761788799
91226,0.9290077761788798
32972,0.9290077761788798
82692,0.9290077761788798
44990,0.9290077761788798
397,0.9290077761788798
43963,0.9289816403463459
23193,0.9289509472152819
25647,0.9289063076525718
82938,0.9288999658696775
88124,0.9288738574907492
90184,0.9288652023803513
66847,0.9288379134963821
89302,0.9287898494576045
45014,0.9287797089230638
82094,0.9287333101768797
32058,0.9287295613397009
595,0.9287035510775717
5203,0.9286870433916316
88085,0.9286826156741199
77695,0.9286507914545051
56903,0.9286315304822682
86847,0.9286176604432637
81667,0.9286043362933444
70819,0.9285581849520859
69598,0.9285476038333299
13206,0.9285360820542148
45978,0.9285321424618109
41258,0.9285309894103756
52920,0.9285308054128062
42091,0.9285293539598704
70433,0.9285073518559516
39228,0.9285039550287503
88650,0.9284962056920768
41240,0.9284955907313113
77211,0.9284880644501244
57984,0.9284862494351628
25761,0.9284702380128773
72467,0.9284631414364447
140,0.9284528701756328
35142,0.928445404848525
76084,0.9284323591645238
80503,0.9284216516823889
50168,0.9284182206230196
22731,0.9284138751689022
40623,0.9283856225687087
66231,0.9283602987114592
4212,0.928351113386466
4361,0.9283486343258801
29282,0.9282998025975943
33958,0.928284121098074
83969,0.9282479729355767
88814,0.9282108229660533
58251,0.9282052523798983
88057,0.9282036800370318
50430,0.9281893658934559
91627,0.9281821101773934
66515,0.9281507361080363
